candidate_id,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection,family,strategy_name,candidate_label,params_json,rsi_window,long_entry_threshold,long_exit_threshold,short_entry_threshold
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",1,3.574809065981182,0.011059031788816811,-0.023975532121977783,47,test,3.574809065981182,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,45,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",0,-5.614226180766495,-0.037249508948968696,-0.08293427717571977,37,test,-5.614226180766495,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,30,45,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",1,2.8325930205405725,0.007281995708654108,-0.021357591791403396,36,test,2.8325930205405725,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,30,45,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",0,-2.786351120295817,-0.02176968686990449,-0.0970547361786942,53,test,-2.786351120295817,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,30,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",1,2.178179448458206,0.006901891281602957,-0.02447870624685966,56,test,2.178179448458206,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,30,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",0,-3.9997189492204845,-0.02847327924702165,-0.08915421077484564,44,test,-3.9997189492204845,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",1,5.051052489476341,0.01605212736523879,-0.023817510559528854,47,test,5.051052489476341,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=80",0,-4.504172707575229,-0.03033891924383397,-0.07719341965812088,37,test,-4.504172707575229,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,30,50,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=80",1,5.403412305958625,0.014549210718226731,-0.02041023745902093,36,test,5.403412305958625,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,30,50,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=70",0,1.0193982145286713,0.005369396571748439,-0.07607082496682394,58,test,1.0193982145286713,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,30,55,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=70",1,3.826957845968497,0.012603215812428062,-0.024810270055285355,58,test,3.826957845968497,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,30,55,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=75",0,-1.5519693234261809,-0.011888847704716909,-0.07347805674710828,45,test,-1.5519693234261809,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,55,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=75",1,6.302452344269637,0.020444573522111795,-0.024149299097603882,47,test,6.302452344269637,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,55,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=80",0,-1.7132520231648678,-0.012394315151466913,-0.07132870658190571,38,test,-1.7132520231648678,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,30,55,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=80",1,8.07810290485205,0.022845459098277388,-0.020753564256487778,36,test,8.07810290485205,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,30,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=70",0,-8.796248166460318,-0.05319126111744481,-0.08284390043758427,13,test,-8.796248166460318,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=70",1,2.603456044245763,0.007862093099955246,-0.020070769458593984,20,test,2.603456044245763,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=75",0,-8.504885203959777,-0.04598764443122048,-0.07713326493171113,10,test,-8.504885203959777,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=75",1,1.2623356791214242,0.00310900109253555,-0.014581045177402996,11,test,1.2623356791214242,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=80",0,-2.2371582476763683,-0.009143447793568953,-0.0469043316673623,7,test,-2.2371582476763683,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=80",1,3.2251783411505897,0.00768579185658848,-0.011950257437422618,7,test,3.2251783411505897,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",0,-8.395646308451651,-0.04807386952882609,-0.09557684451147741,14,test,-8.395646308451651,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",1,3.9942733033108815,0.010397166159681205,-0.014485637908854043,21,test,3.9942733033108815,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",0,-5.261804107177728,-0.027204939565285486,-0.08230755434977455,11,test,-5.261804107177728,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",1,-1.5226457207972457,-0.0040710303874859615,-0.014581045177402996,11,test,-1.5226457207972457,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",0,-3.478789755055263,-0.013572126274415269,-0.050065439658683375,7,test,-3.478789755055263,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",1,0.5040997113409619,0.0009647093099226823,-0.014423907349054077,7,test,0.5040997113409619,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",0,-2.6286893664607978,-0.015006474031262883,-0.06482098588495089,15,test,-2.6286893664607978,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",1,3.8264533409900516,0.00995375833219157,-0.015178232213776788,21,test,3.8264533409900516,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=75",0,-0.16253174612293128,-0.0015319897481039107,-0.06004181856808466,11,test,-0.16253174612293128,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=75",1,0.1660121864672107,0.00018630668088599124,-0.014581045177402885,11,test,0.1660121864672107,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=80",0,-2.7970260429761677,-0.011031650063768097,-0.048576267038133,7,test,-2.7970260429761677,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=80",1,2.31258609229437,0.005222975604981911,-0.0144908580091343,7,test,2.31258609229437,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=70",0,-9.940422425168306,-0.06092724609837296,-0.08416989110188133,14,test,-9.940422425168306,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=70",1,1.4469988344808797,0.004296500061845904,-0.020070769458593984,23,test,1.4469988344808797,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=75",0,-9.764696754426293,-0.053782487202750306,-0.07906389381941892,11,test,-9.764696754426293,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=75",1,-0.05908505080654387,-0.00043977655794560634,-0.014581045177402996,14,test,-0.05908505080654387,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=80",0,-4.143397727311222,-0.017239329349510512,-0.048898199210866466,8,test,-4.143397727311222,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=80",1,1.7107653075354305,0.004120822533261844,-0.012153319176688826,10,test,1.7107653075354305,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=70",0,-9.60223392237794,-0.05585166661271205,-0.09746888959702038,15,test,-9.60223392237794,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=70",1,2.580497484432659,0.006849299371094048,-0.016621087700717907,24,test,2.580497484432659,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=75",0,-6.678563954854112,-0.03515324809687536,-0.0842273586706791,12,test,-6.678563954854112,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=75",1,-2.7935144843944335,-0.007568094149560579,-0.017189033878226123,14,test,-2.7935144843944335,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",0,-5.360727355738124,-0.021631822919079127,-0.05205269419277414,8,test,-5.360727355738124,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",1,-0.9734118642973244,-0.0025500367400942423,-0.01659080099170529,10,test,-0.9734118642973244,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",0,-3.612202444620337,-0.02074901165491758,-0.06677737194939626,16,test,-3.612202444620337,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",1,3.437891430281968,0.009296978463044638,-0.015178232213776788,24,test,3.437891430281968,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=75",0,-1.364766561837312,-0.0073530839621483894,-0.062008202607462204,12,test,-1.364766561837312,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=75",1,-0.0766948239073024,-0.00046412134733429865,-0.015054412225883551,14,test,-0.0766948239073024,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=80",0,-4.10834819397415,-0.01679736101351989,-0.05056663690791641,8,test,-4.10834819397415,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=80",1,1.9345445268877277,0.0045692721963498575,-0.015023819407425032,10,test,1.9345445268877277,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=70",0,-7.822056876843862,-0.05166152227901148,-0.07969379054429226,22,test,-7.822056876843862,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=70",1,0.23492121249584824,0.0003774816073002967,-0.01764824757671779,30,test,0.23492121249584824,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",0,-7.378596581918959,-0.04444626686178481,-0.07456283780659745,19,test,-7.378596581918959,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",1,-1.3863049382518589,-0.004340312865558189,-0.020249510454054986,21,test,-1.3863049382518589,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",0,-1.4650702712879986,-0.007542541835503244,-0.04813108567135638,16,test,-1.4650702712879986,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,30,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",1,0.17355544176890234,0.00020248961677793887,-0.019617274909465965,17,test,0.17355544176890234,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,30,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",0,-5.656518718164692,-0.036953294118316195,-0.08460554237693974,23,test,-5.656518718164692,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",1,1.691292721744963,0.004669268456670466,-0.02155662403382097,30,test,1.691292721744963,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",0,-2.5375501236290865,-0.015840569492597864,-0.07117528619994662,20,test,-2.5375501236290865,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,50,75
